background_energy_increase_db,class_group,hit_count,input_type,mask_name,mse_db_to_clean,mse_power_to_clean,noise_floor_change_db,pd,protocol,sir_name,split_definition,target_count,target_peak_abs_bias_db_mean,target_peak_bias_db_mean,target_pfa,target_scope,target_sir_db,threshold_source
0.5472573011450115,pedestrian_like,102,mse_output,narrow,1.3579996531153278,814190170113.2738,0.7972409415975505,0.5257731958762887,D2A_fixed_pfa,severe,clean_peak_percentile,194,0.26437449069414837,-0.20033566967306513,0.001,all,-10.0,input_specific_validation_background
0.5472573011450115,vehicle_like,34,mse_output,narrow,1.3579996531153278,814190170113.2738,0.7972409415975505,0.7391304347826086,D2A_fixed_pfa,severe,clean_peak_percentile,46,0.26437449069414837,-0.20033566967306513,0.001,all,-10.0,input_specific_validation_background
0.5472573011450115,cyclist_like,3,mse_output,narrow,1.3579996531153278,814190170113.2738,0.7972409415975505,0.027522935779816515,D2A_fixed_pfa,severe,clean_peak_percentile,109,0.26437449069414837,-0.20033566967306513,0.001,non_overlap_only,-10.0,input_specific_validation_background
0.5472573011450115,motorbike_like,0,mse_output,narrow,1.3579996531153278,814190170113.2738,0.7972409415975505,,D2A_fixed_pfa,severe,clean_peak_percentile,0,0.26437449069414837,-0.20033566967306513,0.001,non_overlap_only,-10.0,input_specific_validation_background
0.5472573011450115,pedestrian_like,72,mse_output,narrow,1.3579996531153278,814190170113.2738,0.7972409415975505,0.4645161290322581,D2A_fixed_pfa,severe,clean_peak_percentile,155,0.26437449069414837,-0.20033566967306513,0.001,non_overlap_only,-10.0,input_specific_validation_background
0.5472573011450115,vehicle_like,19,mse_output,narrow,1.3579996531153278,814190170113.2738,0.7972409415975505,0.6551724137931034,D2A_fixed_pfa,severe,clean_peak_percentile,29,0.26437449069414837,-0.20033566967306513,0.001,non_overlap_only,-10.0,input_specific_validation_background
0.5472573011450115,cyclist_like,30,mse_output,narrow,1.3579996531153278,814190170113.2738,0.7972409415975505,0.20408163265306123,D2A_fixed_pfa,severe,cfar_margin,147,0.26437449069414837,-0.20033566967306513,0.01,all,-10.0,input_specific_validation_background
0.5472573011450115,motorbike_like,0,mse_output,narrow,1.3579996531153278,814190170113.2738,0.7972409415975505,,D2A_fixed_pfa,severe,cfar_margin,0,0.26437449069414837,-0.20033566967306513,0.01,all,-10.0,input_specific_validation_background
0.5472573011450115,pedestrian_like,130,mse_output,narrow,1.3579996531153278,814190170113.2738,0.7972409415975505,0.6701030927835051,D2A_fixed_pfa,severe,cfar_margin,194,0.26437449069414837,-0.20033566967306513,0.01,all,-10.0,input_specific_validation_background
0.5472573011450115,vehicle_like,40,mse_output,narrow,1.3579996531153278,814190170113.2738,0.7972409415975505,0.8695652173913043,D2A_fixed_pfa,severe,cfar_margin,46,0.26437449069414837,-0.20033566967306513,0.01,all,-10.0,input_specific_validation_background
0.5472573011450115,cyclist_like,15,mse_output,narrow,1.3579996531153278,814190170113.2738,0.7972409415975505,0.13761467889908258,D2A_fixed_pfa,severe,cfar_margin,109,0.26437449069414837,-0.20033566967306513,0.01,non_overlap_only,-10.0,input_specific_validation_background
0.5472573011450115,motorbike_like,0,mse_output,narrow,1.3579996531153278,814190170113.2738,0.7972409415975505,,D2A_fixed_pfa,severe,cfar_margin,0,0.26437449069414837,-0.20033566967306513,0.01,non_overlap_only,-10.0,input_specific_validation_background
0.5472573011450115,pedestrian_like,99,mse_output,narrow,1.3579996531153278,814190170113.2738,0.7972409415975505,0.6387096774193548,D2A_fixed_pfa,severe,cfar_margin,155,0.26437449069414837,-0.20033566967306513,0.01,non_overlap_only,-10.0,input_specific_validation_background
0.5472573011450115,vehicle_like,24,mse_output,narrow,1.3579996531153278,814190170113.2738,0.7972409415975505,0.8275862068965517,D2A_fixed_pfa,severe,cfar_margin,29,0.26437449069414837,-0.20033566967306513,0.01,non_overlap_only,-10.0,input_specific_validation_background
0.5472573011450115,cyclist_like,16,mse_output,narrow,1.3579996531153278,814190170113.2738,0.7972409415975505,0.10884353741496598,D2A_fixed_pfa,severe,cfar_margin,147,0.26437449069414837,-0.20033566967306513,0.001,all,-10.0,input_specific_validation_background
0.5472573011450115,motorbike_like,0,mse_output,narrow,1.3579996531153278,814190170113.2738,0.7972409415975505,,D2A_fixed_pfa,severe,cfar_margin,0,0.26437449069414837,-0.20033566967306513,0.001,all,-10.0,input_specific_validation_background
0.5472573011450115,pedestrian_like,102,mse_output,narrow,1.3579996531153278,814190170113.2738,0.7972409415975505,0.5257731958762887,D2A_fixed_pfa,severe,cfar_margin,194,0.26437449069414837,-0.20033566967306513,0.001,all,-10.0,input_specific_validation_background
0.5472573011450115,vehicle_like,34,mse_output,narrow,1.3579996531153278,814190170113.2738,0.7972409415975505,0.7391304347826086,D2A_fixed_pfa,severe,cfar_margin,46,0.26437449069414837,-0.20033566967306513,0.001,all,-10.0,input_specific_validation_background
0.5472573011450115,cyclist_like,3,mse_output,narrow,1.3579996531153278,814190170113.2738,0.7972409415975505,0.027522935779816515,D2A_fixed_pfa,severe,cfar_margin,109,0.26437449069414837,-0.20033566967306513,0.001,non_overlap_only,-10.0,input_specific_validation_background
0.5472573011450115,motorbike_like,0,mse_output,narrow,1.3579996531153278,814190170113.2738,0.7972409415975505,,D2A_fixed_pfa,severe,cfar_margin,0,0.26437449069414837,-0.20033566967306513,0.001,non_overlap_only,-10.0,input_specific_validation_background
0.5472573011450115,pedestrian_like,72,mse_output,narrow,1.3579996531153278,814190170113.2738,0.7972409415975505,0.4645161290322581,D2A_fixed_pfa,severe,cfar_margin,155,0.26437449069414837,-0.20033566967306513,0.001,non_overlap_only,-10.0,input_specific_validation_background
0.5472573011450115,vehicle_like,19,mse_output,narrow,1.3579996531153278,814190170113.2738,0.7972409415975505,0.6551724137931034,D2A_fixed_pfa,severe,cfar_margin,29,0.26437449069414837,-0.20033566967306513,0.001,non_overlap_only,-10.0,input_specific_validation_background
0.549518946646823,cyclist_like,65,mse_output,default,1.3579996531153278,814190170113.2738,0.8086643707443173,0.4421768707482993,D2A_fixed_pfa,severe,clean_peak_percentile,147,0.27649752734987537,-0.21563727206951216,0.01,all,-10.0,input_specific_validation_background
0.549518946646823,motorbike_like,0,mse_output,default,1.3579996531153278,814190170113.2738,0.8086643707443173,,D2A_fixed_pfa,severe,clean_peak_percentile,0,0.27649752734987537,-0.21563727206951216,0.01,all,-10.0,input_specific_validation_background
0.549518946646823,pedestrian_like,133,mse_output,default,1.3579996531153278,814190170113.2738,0.8086643707443173,0.6855670103092784,D2A_fixed_pfa,severe,clean_peak_percentile,194,0.27649752734987537,-0.21563727206951216,0.01,all,-10.0,input_specific_validation_background
0.549518946646823,vehicle_like,40,mse_output,default,1.3579996531153278,814190170113.2738,0.8086643707443173,0.8695652173913043,D2A_fixed_pfa,severe,clean_peak_percentile,46,0.27649752734987537,-0.21563727206951216,0.01,all,-10.0,input_specific_validation_background
0.549518946646823,cyclist_like,9,mse_output,default,1.3579996531153278,814190170113.2738,0.8086643707443173,0.13636363636363635,D2A_fixed_pfa,severe,clean_peak_percentile,66,0.27649752734987537,-0.21563727206951216,0.01,non_overlap_only,-10.0,input_specific_validation_background
0.549518946646823,motorbike_like,0,mse_output,default,1.3579996531153278,814190170113.2738,0.8086643707443173,,D2A_fixed_pfa,severe,clean_peak_percentile,0,0.27649752734987537,-0.21563727206951216,0.01,non_overlap_only,-10.0,input_specific_validation_background
0.549518946646823,pedestrian_like,70,mse_output,default,1.3579996531153278,814190170113.2738,0.8086643707443173,0.6140350877192983,D2A_fixed_pfa,severe,clean_peak_percentile,114,0.27649752734987537,-0.21563727206951216,0.01,non_overlap_only,-10.0,input_specific_validation_background
0.549518946646823,vehicle_like,19,mse_output,default,1.3579996531153278,814190170113.2738,0.8086643707443173,0.8260869565217391,D2A_fixed_pfa,severe,clean_peak_percentile,23,0.27649752734987537,-0.21563727206951216,0.01,non_overlap_only,-10.0,input_specific_validation_background
0.549518946646823,cyclist_like,48,mse_output,default,1.3579996531153278,814190170113.2738,0.8086643707443173,0.32653061224489793,D2A_fixed_pfa,severe,clean_peak_percentile,147,0.27649752734987537,-0.21563727206951216,0.001,all,-10.0,input_specific_validation_background
0.549518946646823,motorbike_like,0,mse_output,default,1.3579996531153278,814190170113.2738,0.8086643707443173,,D2A_fixed_pfa,severe,clean_peak_percentile,0,0.27649752734987537,-0.21563727206951216,0.001,all,-10.0,input_specific_validation_background
0.549518946646823,pedestrian_like,103,mse_output,default,1.3579996531153278,814190170113.2738,0.8086643707443173,0.5309278350515464,D2A_fixed_pfa,severe,clean_peak_percentile,194,0.27649752734987537,-0.21563727206951216,0.001,all,-10.0,input_specific_validation_background
0.549518946646823,vehicle_like,35,mse_output,default,1.3579996531153278,814190170113.2738,0.8086643707443173,0.7608695652173914,D2A_fixed_pfa,severe,clean_peak_percentile,46,0.27649752734987537,-0.21563727206951216,0.001,all,-10.0,input_specific_validation_background
0.549518946646823,cyclist_like,4,mse_output,default,1.3579996531153278,814190170113.2738,0.8086643707443173,0.06060606060606061,D2A_fixed_pfa,severe,clean_peak_percentile,66,0.27649752734987537,-0.21563727206951216,0.001,non_overlap_only,-10.0,input_specific_validation_background
0.549518946646823,motorbike_like,0,mse_output,default,1.3579996531153278,814190170113.2738,0.8086643707443173,,D2A_fixed_pfa,severe,clean_peak_percentile,0,0.27649752734987537,-0.21563727206951216,0.001,non_overlap_only,-10.0,input_specific_validation_background
0.549518946646823,pedestrian_like,41,mse_output,default,1.3579996531153278,814190170113.2738,0.8086643707443173,0.35964912280701755,D2A_fixed_pfa,severe,clean_peak_percentile,114,0.27649752734987537,-0.21563727206951216,0.001,non_overlap_only,-10.0,input_specific_validation_background
0.549518946646823,vehicle_like,14,mse_output,default,1.3579996531153278,814190170113.2738,0.8086643707443173,0.6086956521739131,D2A_fixed_pfa,severe,clean_peak_percentile,23,0.27649752734987537,-0.21563727206951216,0.001,non_overlap_only,-10.0,input_specific_validation_background
0.549518946646823,cyclist_like,65,mse_output,default,1.3579996531153278,814190170113.2738,0.8086643707443173,0.4421768707482993,D2A_fixed_pfa,severe,cfar_margin,147,0.27649752734987537,-0.21563727206951216,0.01,all,-10.0,input_specific_validation_background
0.549518946646823,motorbike_like,0,mse_output,default,1.3579996531153278,814190170113.2738,0.8086643707443173,,D2A_fixed_pfa,severe,cfar_margin,0,0.27649752734987537,-0.21563727206951216,0.01,all,-10.0,input_specific_validation_background
0.549518946646823,pedestrian_like,133,mse_output,default,1.3579996531153278,814190170113.2738,0.8086643707443173,0.6855670103092784,D2A_fixed_pfa,severe,cfar_margin,194,0.27649752734987537,-0.21563727206951216,0.01,all,-10.0,input_specific_validation_background
0.549518946646823,vehicle_like,40,mse_output,default,1.3579996531153278,814190170113.2738,0.8086643707443173,0.8695652173913043,D2A_fixed_pfa,severe,cfar_margin,46,0.27649752734987537,-0.21563727206951216,0.01,all,-10.0,input_specific_validation_background
0.549518946646823,cyclist_like,9,mse_output,default,1.3579996531153278,814190170113.2738,0.8086643707443173,0.13636363636363635,D2A_fixed_pfa,severe,cfar_margin,66,0.27649752734987537,-0.21563727206951216,0.01,non_overlap_only,-10.0,input_specific_validation_background
0.549518946646823,motorbike_like,0,mse_output,default,1.3579996531153278,814190170113.2738,0.8086643707443173,,D2A_fixed_pfa,severe,cfar_margin,0,0.27649752734987537,-0.21563727206951216,0.01,non_overlap_only,-10.0,input_specific_validation_background
0.549518946646823,pedestrian_like,70,mse_output,default,1.3579996531153278,814190170113.2738,0.8086643707443173,0.6140350877192983,D2A_fixed_pfa,severe,cfar_margin,114,0.27649752734987537,-0.21563727206951216,0.01,non_overlap_only,-10.0,input_specific_validation_background
0.549518946646823,vehicle_like,19,mse_output,default,1.3579996531153278,814190170113.2738,0.8086643707443173,0.8260869565217391,D2A_fixed_pfa,severe,cfar_margin,23,0.27649752734987537,-0.21563727206951216,0.01,non_overlap_only,-10.0,input_specific_validation_background
0.549518946646823,cyclist_like,48,mse_output,default,1.3579996531153278,814190170113.2738,0.8086643707443173,0.32653061224489793,D2A_fixed_pfa,severe,cfar_margin,147,0.27649752734987537,-0.21563727206951216,0.001,all,-10.0,input_specific_validation_background
0.549518946646823,motorbike_like,0,mse_output,default,1.3579996531153278,814190170113.2738,0.8086643707443173,,D2A_fixed_pfa,severe,cfar_margin,0,0.27649752734987537,-0.21563727206951216,0.001,all,-10.0,input_specific_validation_background
0.549518946646823,pedestrian_like,103,mse_output,default,1.3579996531153278,814190170113.2738,0.8086643707443173,0.5309278350515464,D2A_fixed_pfa,severe,cfar_margin,194,0.27649752734987537,-0.21563727206951216,0.001,all,-10.0,input_specific_validation_background
0.549518946646823,vehicle_like,35,mse_output,default,1.3579996531153278,814190170113.2738,0.8086643707443173,0.7608695652173914,D2A_fixed_pfa,severe,cfar_margin,46,0.27649752734987537,-0.21563727206951216,0.001,all,-10.0,input_specific_validation_background
0.549518946646823,cyclist_like,4,mse_output,default,1.3579996531153278,814190170113.2738,0.8086643707443173,0.06060606060606061,D2A_fixed_pfa,severe,cfar_margin,66,0.27649752734987537,-0.21563727206951216,0.001,non_overlap_only,-10.0,input_specific_validation_background
0.549518946646823,motorbike_like,0,mse_output,default,1.3579996531153278,814190170113.2738,0.8086643707443173,,D2A_fixed_pfa,severe,cfar_margin,0,0.27649752734987537,-0.21563727206951216,0.001,non_overlap_only,-10.0,input_specific_validation_background
0.549518946646823,pedestrian_like,41,mse_output,default,1.3579996531153278,814190170113.2738,0.8086643707443173,0.35964912280701755,D2A_fixed_pfa,severe,cfar_margin,114,0.27649752734987537,-0.21563727206951216,0.001,non_overlap_only,-10.0,input_specific_validation_background
0.549518946646823,vehicle_like,14,mse_output,default,1.3579996531153278,814190170113.2738,0.8086643707443173,0.6086956521739131,D2A_fixed_pfa,severe,cfar_margin,23,0.27649752734987537,-0.21563727206951216,0.001,non_overlap_only,-10.0,input_specific_validation_background
6.912773575480047,cyclist_like,77,pure_bce_output,narrow,83.26314909122632,2.530525172415012e+20,3.5258616222634984,0.5238095238095238,D2A_fixed_pfa,severe,clean_peak_percentile,147,4.68082247107977,3.065762700531186,0.01,all,-10.0,input_specific_validation_background
6.912773575480047,motorbike_like,0,pure_bce_output,narrow,83.26314909122632,2.530525172415012e+20,3.5258616222634984,,D2A_fixed_pfa,severe,clean_peak_percentile,0,4.68082247107977,3.065762700531186,0.01,all,-10.0,input_specific_validation_background
6.912773575480047,pedestrian_like,124,pure_bce_output,narrow,83.26314909122632,2.530525172415012e+20,3.5258616222634984,0.6391752577319587,D2A_fixed_pfa,severe,clean_peak_percentile,194,4.68082247107977,3.065762700531186,0.01,all,-10.0,input_specific_validation_background
6.912773575480047,vehicle_like,43,pure_bce_output,narrow,83.26314909122632,2.530525172415012e+20,3.5258616222634984,0.9347826086956522,D2A_fixed_pfa,severe,clean_peak_percentile,46,4.68082247107977,3.065762700531186,0.01,all,-10.0,input_specific_validation_background
6.912773575480047,cyclist_like,47,pure_bce_output,narrow,83.26314909122632,2.530525172415012e+20,3.5258616222634984,0.43119266055045874,D2A_fixed_pfa,severe,clean_peak_percentile,109,4.68082247107977,3.065762700531186,0.01,non_overlap_only,-10.0,input_specific_validation_background
6.912773575480047,motorbike_like,0,pure_bce_output,narrow,83.26314909122632,2.530525172415012e+20,3.5258616222634984,,D2A_fixed_pfa,severe,clean_peak_percentile,0,4.68082247107977,3.065762700531186,0.01,non_overlap_only,-10.0,input_specific_validation_background
6.912773575480047,pedestrian_like,93,pure_bce_output,narrow,83.26314909122632,2.530525172415012e+20,3.5258616222634984,0.6,D2A_fixed_pfa,severe,clean_peak_percentile,155,4.68082247107977,3.065762700531186,0.01,non_overlap_only,-10.0,input_specific_validation_background
6.912773575480047,vehicle_like,26,pure_bce_output,narrow,83.26314909122632,2.530525172415012e+20,3.5258616222634984,0.896551724137931,D2A_fixed_pfa,severe,clean_peak_percentile,29,4.68082247107977,3.065762700531186,0.01,non_overlap_only,-10.0,input_specific_validation_background
