achieved_sir_db,amp_jitter,base_interference_power,clean_signal_power,desired_interference_power,fast_freq_norm,frame_id,frame_idx,interference_power,interferer_id,num_interferers,phase0_rad,scale,sir_name,slope_mismatch_norm,slow_time_freq_cycles_per_chirp,source_sequence,target_sir_db,time_offset_norm
-9.643274665532871e-16,1.019493053281511,1.588760412317175,1047.142191329657,1047.142191329657,-0.36612054737118865,d1a_000069,68,1047.1421913296572,1,2,3.686575637921307,25.672822866155276,medium,-7.264899297301416,-0.06648614344474658,2019_04_30_mlms000,0.0,-0.08405935193647845
-9.999999999999998,1.1130398965654469,3.1868969564038774,1047.142191329657,10471.421913296568,0.24926002675832465,d1a_000069,68,10471.421913296565,0,3,1.6364161863677849,57.32166788216842,severe,6.142789303209204,0.07076427698626624,2019_04_30_mlms000,-10.0,0.3263179414168862
-9.999999999999998,0.9043411705639207,3.1868969564038774,1047.142191329657,10471.421913296568,0.03148126364705722,d1a_000069,68,10471.421913296565,1,3,0.8835000929601495,57.32166788216842,severe,-4.959561664796216,0.003181418792249563,2019_04_30_mlms000,-10.0,-0.05443208654805626
-9.999999999999998,1.0606754855672473,3.1868969564038774,1047.142191329657,10471.421913296568,0.02224220821099754,d1a_000069,68,10471.421913296565,2,3,2.3773941388902013,57.32166788216842,severe,-5.241700649193843,-0.03558046898874821,2019_04_30_mlms000,-10.0,0.2996974194542098
10.000000000000004,0.8549086876465415,0.7308688642135324,1354.096537990196,135.40965379901962,-0.16640855175924296,d1a_000070,69,135.40965379901945,0,1,3.077615967441025,13.611471665054259,light,3.8592441606739367,-0.04068696560165697,2019_04_30_mlms000,10.0,0.2969816677206294
9.64327466553287e-16,1.0465583665295264,1.977443962017479,1354.096537990196,1354.096537990196,0.24040298715231662,d1a_000070,69,1354.0965379901959,0,2,3.358838434397991,26.168131970262507,medium,5.912181594087148,-0.06573320974480117,2019_04_30_mlms000,0.0,0.14327613871981026
9.64327466553287e-16,0.935763740167058,1.977443962017479,1354.096537990196,1354.096537990196,0.24371650783088855,d1a_000070,69,1354.0965379901959,1,2,4.724739200910691,26.168131970262507,medium,-3.441678055257963,-0.028387289111395438,2019_04_30_mlms000,0.0,0.0859078943747123
-10.0,1.0968219931251408,3.87253003705095,1354.096537990196,13540.96537990196,-0.0357811405219719,d1a_000070,69,13540.96537990196,0,3,2.905827107681737,59.13266010705859,severe,2.3887078017920995,0.06685418410046996,2019_04_30_mlms000,-10.0,-0.15523126569892345
-10.0,1.129886559969182,3.87253003705095,1354.096537990196,13540.96537990196,0.3914662212538241,d1a_000070,69,13540.96537990196,1,3,1.959421632766184,59.13266010705859,severe,-4.622646578518902,0.04965199380264744,2019_04_30_mlms000,-10.0,-0.16407356651133817
-10.0,1.182565748889489,3.87253003705095,1354.096537990196,13540.96537990196,-0.15243669810270127,d1a_000070,69,13540.96537990196,2,3,3.4420972748527405,59.13266010705859,severe,5.130228938948212,-0.018158753279107258,2019_04_30_mlms000,-10.0,-0.1857130467086617
10.000000000000002,0.9917357595778852,0.9835398168255258,1014.7361557904412,101.47361557904412,0.1684977501935327,d1a_000071,70,101.4736155790441,0,1,1.2486325559156108,10.157354134492621,light,1.109965401271447,0.03383456113697764,2019_04_30_mlms000,10.0,-0.2604815882446485
9.64327466553287e-16,0.9444462976282688,1.9389266705492894,1014.7361557904412,1014.7361557904412,-0.35766970106499857,d1a_000071,70,1014.736155790441,0,2,5.857920415674907,22.876831594071444,medium,-1.0663278609756945,-0.05142176755840622,2019_04_30_mlms000,0.0,-0.2713447986376726
9.64327466553287e-16,1.0226101077334346,1.9389266705492894,1014.7361557904412,1014.7361557904412,-0.17259019483004132,d1a_000071,70,1014.736155790441,1,2,0.34168006610943097,22.876831594071444,medium,1.1797195315233786,0.06650842030003805,2019_04_30_mlms000,0.0,-0.08154911783126967
-10.0,1.0666226270420218,3.278993061841793,1014.7361557904412,10147.36155790441,0.406138349342327,d1a_000071,70,10147.361557904413,0,3,5.989663094903626,55.62964885194478,severe,3.5644655764782502,0.06277066131347377,2019_04_30_mlms000,-10.0,0.20591317834789458
-10.0,0.8486665628974824,3.278993061841793,1014.7361557904412,10147.36155790441,0.029034084151509376,d1a_000071,70,10147.361557904413,1,3,6.2581792266832315,55.62964885194478,severe,-6.370475801448097,-0.03658265793652724,2019_04_30_mlms000,-10.0,0.09997129396707
-10.0,1.190390793427903,3.278993061841793,1014.7361557904412,10147.36155790441,0.25968985674316664,d1a_000071,70,10147.361557904413,2,3,4.251097301845784,55.62964885194478,severe,-3.894577418868673,-0.0731549723771271,2019_04_30_mlms000,-10.0,-0.31743598436369325
10.000000000000002,1.1659694140411136,1.359484674479378,1044.9282475490197,104.49282475490197,0.14309459592500123,d1a_000072,71,104.49282475490192,0,1,4.296642173497035,8.767102351310811,light,6.0549024357133465,0.017368050627183815,2019_04_30_mlms000,10.0,0.049372650740956925
-1.9286549331065747e-15,1.0652101840649413,1.9175291077032077,1044.9282475490197,1044.9282475490197,-0.3240862643343362,d1a_000072,71,1044.9282475490202,0,2,4.11061463204162,23.343837545891525,medium,0.8701087680139121,0.028161198594924858,2019_04_30_mlms000,0.0,-0.28975147611790847
-1.9286549331065747e-15,0.8795252600694787,1.9175291077032077,1044.9282475490197,1044.9282475490197,0.02811327617364756,d1a_000072,71,1044.9282475490202,1,2,4.693635667584084,23.343837545891525,medium,-3.3418329901474593,0.04959640390983833,2019_04_30_mlms000,0.0,-0.3188539757427737
-10.0,1.249977496862926,4.149047786080993,1044.9282475490197,10449.282475490196,-0.29601941137596677,d1a_000072,71,10449.2824754902,0,3,0.21756316693020816,50.184432388113876,severe,5.3445486385796315,-0.07263248524110855,2019_04_30_mlms000,-10.0,0.14263378146625877
-10.0,1.075923925890995,4.149047786080993,1044.9282475490197,10449.282475490196,-0.38044402957220436,d1a_000072,71,10449.2824754902,1,3,3.082942385638712,50.184432388113876,severe,3.4011605004526047,-0.04260340607188484,2019_04_30_mlms000,-10.0,-0.09018066713837719
-10.0,1.1898455362765177,4.149047786080993,1044.9282475490197,10449.282475490196,0.05871725615202855,d1a_000072,71,10449.2824754902,2,3,6.075668213598555,50.184432388113876,severe,0.634482650809467,0.0055532270016866725,2019_04_30_mlms000,-10.0,0.22947591197420203
10.0,1.07898201785093,1.1642021948456645,991.7852979473039,99.1785297947304,-0.02680934631526738,d1a_000073,72,99.17852979473038,0,1,2.802419279046243,9.22984964073717,light,-6.082524084395194,0.04969577613530393,2019_04_30_mlms000,10.0,0.06379492681228105
9.64327466553287e-16,1.083160169551914,2.083205061022875,991.7852979473039,991.7852979473039,-0.18275713286571438,d1a_000073,72,991.7852979473038,0,2,4.175988512600259,21.819400907977318,medium,7.364398086221529,0.005322697053131362,2019_04_30_mlms000,0.0,-0.0829166393245
9.64327466553287e-16,0.9572722188063043,2.083205061022875,991.7852979473039,991.7852979473039,0.16383383885281372,d1a_000073,72,991.7852979473038,1,2,3.9388547456390928,21.819400907977318,medium,2.359688602343187,0.06714565479817904,2019_04_30_mlms000,0.0,-0.057269605660176526
-10.0,1.2267536849217522,3.6940441437493847,991.7852979473039,9917.852979473038,-0.3505564035582748,d1a_000073,72,9917.85297947304,0,3,1.829307984601226,51.8152732272591,severe,7.419485965634411,-0.026075722449143066,2019_04_30_mlms000,-10.0,-0.22057361443376453
-10.0,1.0030434069234933,3.6940441437493847,991.7852979473039,9917.852979473038,-0.06036732628639069,d1a_000073,72,9917.85297947304,1,3,1.9379394419519365,51.8152732272591,severe,-6.264137760444811,0.03758774219814941,2019_04_30_mlms000,-10.0,0.06571988051127153
-10.0,1.0920322503895705,3.6940441437493847,991.7852979473039,9917.852979473038,-0.32338413019782536,d1a_000073,72,9917.85297947304,2,3,3.1028154818790514,51.8152732272591,severe,0.9004800400663839,-0.037373159862614726,2019_04_30_mlms000,-10.0,-0.18400361230930626
10.0,0.9562881737902855,0.9144870713311591,893.0584980085785,89.30584980085784,0.1474953152489627,d1a_000074,73,89.30584980085784,0,1,3.564989099256244,9.882143788333625,light,4.093038006388069,-0.057526275816484465,2019_04_30_mlms000,10.0,-0.16265367371131173
9.64327466553287e-16,1.215694287466032,2.774772809642849,893.0584980085785,893.0584980085785,-0.04709314362590905,d1a_000074,73,893.0584980085782,0,2,1.5915103516926359,17.94015696949985,medium,1.5880712785618343,-0.005851200052882907,2019_04_30_mlms000,0.0,-0.1718179104986057
9.64327466553287e-16,1.1389712642288763,2.774772809642849,893.0584980085785,893.0584980085785,-0.25804050385154176,d1a_000074,73,893.0584980085782,1,2,5.282542984879703,17.94015696949985,medium,3.644952619173191,0.0489902988763504,2019_04_30_mlms000,0.0,-0.2837432862346322
-9.999999999999998,0.9566275550357313,2.3856593204004315,893.0584980085785,8930.584980085783,0.2661019999009178,d1a_000074,73,8930.584980085783,0,3,1.5257582156349598,61.18370060927124,severe,6.684572067912157,-0.027610946592774986,2019_04_30_mlms000,-10.0,-0.31509110335843615
-9.999999999999998,0.9142061974418649,2.3856593204004315,893.0584980085785,8930.584980085783,-0.20186050342861087,d1a_000074,73,8930.584980085783,1,3,2.351452698331831,61.18370060927124,severe,4.77680751402276,-0.027522984295119873,2019_04_30_mlms000,-10.0,0.2946497623702672
-9.999999999999998,0.8010471420101003,2.3856593204004315,893.0584980085785,8930.584980085783,0.30331940416776376,d1a_000074,73,8930.584980085783,2,3,6.270056640818762,61.18370060927124,severe,-4.382683152768736,0.017491041631534615,2019_04_30_mlms000,-10.0,-0.14484827680512416
10.000000000000002,1.2383193083076405,1.5334347093275136,910.6712775735294,91.06712775735295,0.27177503065533243,d1a_000075,74,91.06712775735288,0,1,2.8477495996637634,7.706340159628607,light,5.693041350893758,0.046655619854336416,2019_04_30_mlms000,10.0,0.2837297939027792
1.928654933106574e-15,0.7757684266682285,1.3814925165181096,910.6712775735294,910.6712775735294,0.06541851946396787,d1a_000075,74,910.671277573529,0,2,5.948994821023685,25.674769377404168,medium,0.5799363060172631,0.024006749200030222,2019_04_30_mlms000,0.0,-0.33326042602661593
1.928654933106574e-15,0.927938484068301,1.3814925165181096,910.6712775735294,910.6712775735294,-0.09574054647165231,d1a_000075,74,910.671277573529,1,2,3.6526097610102224,25.674769377404168,medium,-5.134792974212411,0.023894115589369214,2019_04_30_mlms000,0.0,-0.10587729754401579
-10.0,0.9787034723811576,3.343008815792751,910.6712775735294,9106.712775735294,-0.2139224551078466,d1a_000075,74,9106.712775735294,0,3,2.3371940496088497,52.19297576004182,severe,3.524310196519684,-0.03537324750833325,2019_04_30_mlms000,-10.0,-0.20302036016053374
-10.0,1.054286338508427,3.343008815792751,910.6712775735294,9106.712775735294,0.2108186255962911,d1a_000075,74,9106.712775735294,1,3,4.035756116353498,52.19297576004182,severe,-4.147920102470769,0.07173043759086246,2019_04_30_mlms000,-10.0,0.06516916535882744
-10.0,1.1073285856496151,3.343008815792751,910.6712775735294,9106.712775735294,-0.16821931215321773,d1a_000075,74,9106.712775735294,2,3,5.110751393435896,52.19297576004182,severe,3.491361223860327,0.07395256825907313,2019_04_30_mlms000,-10.0,-0.28071375956931777
10.000000000000004,1.2402778487008483,1.538289141978005,931.0683517156863,93.10683517156863,-0.07146488434574338,d1a_000076,75,93.10683517156853,0,1,5.6605182786170545,7.779860236018436,light,-1.7575574502028415,0.0013851561368201232,2019_04_30_mlms000,10.0,-0.11373125683842483
9.64327466553287e-16,0.9368191622129953,2.1498863716710153,931.0683517156863,931.0683517156863,0.35971343280138396,d1a_000076,75,931.0683517156862,0,2,3.6723813353808605,20.810524636479112,medium,-0.16928140508841416,0.0018095893261744073,2019_04_30_mlms000,0.0,-0.26310018686439585
9.64327466553287e-16,1.120253508746409,2.1498863716710153,931.0683517156863,931.0683517156863,0.29197094796212936,d1a_000076,75,931.0683517156862,1,2,0.8748028706320681,20.810524636479112,medium,0.4004895287287322,0.04679439016803172,2019_04_30_mlms000,0.0,-0.18988729104116706
-10.0,0.9431092387472779,2.713326648813193,931.0683517156863,9310.683517156862,-0.20851182175287972,d1a_000076,75,9310.683517156864,0,3,5.275167831226685,58.57870172169161,severe,1.5048539751707732,0.06256168105028061,2019_04_30_mlms000,-10.0,0.07152728397119401
-10.0,0.9645201844162166,2.713326648813193,931.0683517156863,9310.683517156862,0.09697075596920796,d1a_000076,75,9310.683517156864,1,3,5.957854305689055,58.57870172169161,severe,-6.332551484768337,-0.03458400581728092,2019_04_30_mlms000,-10.0,0.0449601945816851
-10.0,0.9453195839881965,2.713326648813193,931.0683517156863,9310.683517156862,-0.23889203642958676,d1a_000076,75,9310.683517156864,2,3,4.246152177021024,58.57870172169161,severe,1.22319304817335,-0.07406987819860326,2019_04_30_mlms000,-10.0,0.22549948590938795
10.000000000000004,0.9324235369205052,0.8694136522033452,970.0629787071078,97.00629787071078,0.05006884189451066,d1a_000077,76,97.00629787071068,0,1,2.0775905365358107,10.562986810778067,light,0.6595077455146701,-0.0035003814740905276,2019_04_30_mlms000,10.0,-0.13246593948027377
9.64327466553287e-16,1.0179846504686234,1.8225083383783347,970.0629787071078,970.0629787071078,0.08956856620828496,d1a_000077,76,970.0629787071077,0,2,0.8534789462656894,23.070935408130165,medium,4.747532446712196,0.0027497789660552857,2019_04_30_mlms000,0.0,0.21373396421611313
9.64327466553287e-16,0.8819936754738589,1.8225083383783347,970.0629787071078,970.0629787071078,0.0141961516690991,d1a_000077,76,970.0629787071077,1,2,5.453520187325347,23.070935408130165,medium,1.1755893287658132,-0.03024698224174708,2019_04_30_mlms000,0.0,0.18449300851183503
-10.0,1.0533186387416462,3.1489383836526406,970.0629787071078,9700.629787071079,0.313642540315806,d1a_000077,76,9700.62978707108,0,3,0.4822439011788776,55.50318225062539,severe,-4.030042809047723,0.05504562519882565,2019_04_30_mlms000,-10.0,-0.00559852495634211
-10.0,1.0534917697827366,3.1489383836526406,970.0629787071078,9700.629787071079,-0.3397286461616095,d1a_000077,76,9700.62978707108,1,3,2.3623082350022027,55.50318225062539,severe,1.5086255046583403,-0.021309811114175903,2019_04_30_mlms000,-10.0,-0.2559750917119651
-10.0,0.9599193618612163,3.1489383836526406,970.0629787071078,9700.629787071079,0.2828809710131656,d1a_000077,76,9700.62978707108,2,3,2.7135274090741777,55.50318225062539,severe,1.0197409296980204,-0.038054632225688514,2019_04_30_mlms000,-10.0,-0.006237129211588144
9.999999999999998,1.1885545999554918,1.412662037075359,822.5653530943628,82.25653530943627,0.042185686166472225,d1a_000078,77,82.2565353094363,0,1,4.532900853702071,7.630729686346533,light,1.4893643415136566,-0.05143799611510188,2019_04_30_mlms000,10.0,-0.040065969364672105
-4.821637332766436e-16,0.7914313065956367,1.5207679323153103,822.5653530943628,822.5653530943628,-0.21958338130331467,d1a_000078,77,822.5653530943629,0,2,0.5561768061628717,23.257002165805226,medium,3.8002066545688624,0.03574485547961065,2019_04_30_mlms000,0.0,-0.010746536099326187
-4.821637332766436e-16,0.9862314054863792,1.5207679323153103,822.5653530943628,822.5653530943628,0.05806444322623955,d1a_000078,77,822.5653530943629,1,2,5.606812596635069,23.257002165805226,medium,6.7677597107655085,0.037321671973457635,2019_04_30_mlms000,0.0,0.2808952381797337
-9.999999999999998,1.162199828188935,2.5406397087364216,822.5653530943628,8225.653530943628,0.1904438284813827,d1a_000078,77,8225.653530943626,0,3,0.24724820649881427,56.900183323797634,severe,2.1452763315423127,-0.024416068067033322,2019_04_30_mlms000,-10.0,-0.24283294881813244
-9.999999999999998,0.7742880117483543,2.5406397087364216,822.5653530943628,8225.653530943628,0.10032963065840356,d1a_000078,77,8225.653530943626,1,3,5.217862734669862,56.900183323797634,severe,7.280051052046735,0.00361676526100832,2019_04_30_mlms000,-10.0,-0.3458153594610688
-9.999999999999998,0.7698741386692736,2.5406397087364216,822.5653530943628,8225.653530943628,-0.28822148085150967,d1a_000078,77,8225.653530943626,2,3,3.1529249111405937,56.900183323797634,severe,3.245331285663479,-0.06275890142052433,2019_04_30_mlms000,-10.0,0.03467699909506411
10.000000000000002,1.1693535992752286,1.367387840137932,934.2601792279412,93.42601792279412,0.3919565375252974,d1a_000079,78,93.42601792279407,0,1,0.3747523995261372,8.265860326354385,light,-3.5053851841605828,0.04220986845403549,2019_04_30_mlms000,10.0,0.009071451296602195
0.0,0.889374669918473,1.6495476210078595,934.2601792279412,934.2601792279412,0.2607574765104032,d1a_000079,78,934.2601792279412,0,2,1.9993634321143496,23.79860442475533,medium,-6.686727746356678,0.03300885116787232,2019_04_30_mlms000,0.0,0.21584571267199415
0.0,0.8918335396657213,1.6495476210078595,934.2601792279412,934.2601792279412,-0.047392722385691866,d1a_000079,78,934.2601792279412,1,2,0.7006931029073148,23.79860442475533,medium,4.771819919473462,0.0330270106224335,2019_04_30_mlms000,0.0,-0.07767378053826712
-10.0,0.8756268035767705,2.8202761524781232,934.2601792279412,9342.60179227941,0.06395464014208468,d1a_000079,78,9342.601792279414,0,3,2.771687616624712,57.555668379005205,severe,6.699868772779929,-0.02695091659316158,2019_04_30_mlms000,-10.0,-0.1918824365607293
-10.0,1.110478527377241,2.8202761524781232,934.2601792279412,9342.60179227941,0.32195529666125783,d1a_000079,78,9342.601792279414,1,3,3.374822803563757,57.555668379005205,severe,-2.8920230549154926,-0.006576254320389219,2019_04_30_mlms000,-10.0,0.2007632161174464
-10.0,0.907311269955912,2.8202761524781232,934.2601792279412,9342.60179227941,0.2852109864509253,d1a_000079,78,9342.601792279414,2,3,5.141457212935372,57.555668379005205,severe,6.928995468157366,-0.06696334977301859,2019_04_30_mlms000,-10.0,0.03623597367589043
10.000000000000002,0.7824409917293309,0.6122139055383791,924.9482996323529,92.49482996323529,-0.1959761711367757,d1a_000080,79,92.49482996323526,0,1,2.04819258354379,12.29156364674966,light,-7.178800964233467,0.010356504435580019,2019_04_30_mlms000,10.0,0.129258698798625
