azimuth_deg,class_group,class_id,class_name,frame_id,frame_p70_db,global_target_id,neighbor_mean_db,neighbor_peak_db,projection_hit,radius_bins,range_bin,range_m,source_sequence,target_background_ratio_db,target_peak_db,valid_projection
21.727443699442723,vehicle_like,2,car,d1a_000738,49.68375378491619,2081,47.059198700662016,51.50454782849322,True,11,51,11.507549695743226,2019_05_09_bm1s007,10.905379787056965,57.96457848771898,True
36.20675269796303,vehicle_like,2,car,d1a_000738,49.68375378491619,2082,57.175043000428886,73.2132354668197,True,11,41,9.158613432174109,2019_05_09_bm1s007,4.754365758830602,61.92940875925949,True
44.49692803488936,vehicle_like,2,car,d1a_000738,49.68375378491619,2083,47.549983123523276,49.7612136931119,True,11,32,7.248123895188327,2019_05_09_bm1s007,25.66325234329642,73.2132354668197,True
21.74976066063642,cyclist_like,80,cyclist,d1a_000738,49.68375378491619,2084,50.73586221830441,58.24768343860298,True,5,28,6.179943365436289,2019_05_09_bm1s007,22.477373248515285,73.2132354668197,True
-1.3622648325069657,vehicle_like,2,car,d1a_000739,49.310536052067754,2085,46.11740607028392,51.13630238441638,True,11,73,16.40463653971035,2019_05_09_bm1s007,6.197501937661414,52.314908007945334,True
21.727443699442723,vehicle_like,2,car,d1a_000739,49.310536052067754,2086,46.3363638027334,51.18778844241931,True,11,51,11.507549695743226,2019_05_09_bm1s007,11.448468687334348,57.78483249006775,True
36.20675269796303,vehicle_like,2,car,d1a_000739,49.310536052067754,2087,56.5153001069074,72.87006526353457,True,11,41,9.158613432174109,2019_05_09_bm1s007,2.010459500721659,58.525759607629055,True
44.49692803488936,vehicle_like,2,car,d1a_000739,49.310536052067754,2088,47.28972933659068,49.38148385708275,True,11,32,7.248123895188327,2019_05_09_bm1s007,25.58033592694389,72.87006526353457,True
17.90716230271682,cyclist_like,80,cyclist,d1a_000739,49.310536052067754,2089,49.57534606942487,57.68407835993118,True,5,28,6.179352716911375,2019_05_09_bm1s007,23.294719194109703,72.87006526353457,True
-1.3622648325069657,vehicle_like,2,car,d1a_000740,49.40692373346775,2090,45.35945014723937,51.08297202144718,True,11,73,16.40463653971035,2019_05_09_bm1s007,6.934448908391047,52.29389905563042,True
21.727443699442723,vehicle_like,2,car,d1a_000740,49.40692373346775,2091,46.14818634643562,51.13177827950787,True,11,51,11.507549695743226,2019_05_09_bm1s007,11.531694285324647,57.67988063176027,True
36.20675269796303,vehicle_like,2,car,d1a_000740,49.40692373346775,2092,56.729846210208805,70.1575159579377,True,11,41,9.158613432174109,2019_05_09_bm1s007,2.0029912714531406,58.732837481661946,True
44.49692803488936,vehicle_like,2,car,d1a_000740,49.40692373346775,2093,47.457806516452635,49.71753271538235,True,11,32,7.248123895188327,2019_05_09_bm1s007,22.69970944148507,70.1575159579377,True
17.90716230271682,cyclist_like,80,cyclist,d1a_000740,49.40692373346775,2094,49.56609709311817,57.69179324573713,True,5,28,6.179352716911375,2019_05_09_bm1s007,20.591418864819538,70.1575159579377,True
-1.3622648325069657,vehicle_like,2,car,d1a_000741,49.71637295356441,2095,45.3974155117763,51.01679756749629,True,11,73,16.40463653971035,2019_05_09_bm1s007,6.856739472614386,52.25415498439069,True
21.727443699442723,vehicle_like,2,car,d1a_000741,49.71637295356441,2096,46.66940784518585,51.47331248399883,True,11,51,11.507549695743226,2019_05_09_bm1s007,11.009888993469083,57.679296838654935,True
36.20675269796303,vehicle_like,2,car,d1a_000741,49.71637295356441,2097,57.39449848425121,72.35368476239606,True,11,41,9.158613432174109,2019_05_09_bm1s007,3.1809663357143663,60.575464819965575,True
44.49692803488936,vehicle_like,2,car,d1a_000741,49.71637295356441,2098,47.78476054485422,49.98462084454127,True,11,32,7.248123895188327,2019_05_09_bm1s007,24.568924217541834,72.35368476239606,True
17.90716230271682,cyclist_like,80,cyclist,d1a_000741,49.71637295356441,2099,50.17258682959266,57.79077085548445,True,5,28,6.179352716911375,2019_05_09_bm1s007,22.181097932803397,72.35368476239606,True
-1.3622648325069657,vehicle_like,2,car,d1a_000742,49.18180146649843,2100,45.33422851174333,50.91685717762556,True,11,73,16.40463653971035,2019_05_09_bm1s007,6.824615949352925,52.15884446109626,True
21.727443699442723,vehicle_like,2,car,d1a_000742,49.18180146649843,2101,45.98633485354708,50.79097810543998,True,11,51,11.507549695743226,2019_05_09_bm1s007,11.595956342009224,57.5822911955563,True
36.20675269796303,vehicle_like,2,car,d1a_000742,49.18180146649843,2102,56.14562920692922,73.00977883990329,True,11,41,9.158613432174109,2019_05_09_bm1s007,1.442125297786589,57.58775450471581,True
44.49692803488936,vehicle_like,2,car,d1a_000742,49.18180146649843,2103,46.99257334214637,49.709841497240646,True,11,32,7.248123895188327,2019_05_09_bm1s007,26.01720549775692,73.00977883990329,True
17.90716230271682,cyclist_like,80,cyclist,d1a_000742,49.18180146649843,2104,48.651708099536,57.58775450471581,True,5,28,6.179352716911375,2019_05_09_bm1s007,24.35807074036729,73.00977883990329,True
-1.3622648325069657,vehicle_like,2,car,d1a_000743,49.040039578968916,2105,45.44943465898707,51.39120153254753,True,11,73,16.40463653971035,2019_05_09_bm1s007,6.60110031424739,52.05053497323446,True
21.727443699442723,vehicle_like,2,car,d1a_000743,49.040039578968916,2106,45.76151296373498,50.65786879700323,True,11,51,11.507549695743226,2019_05_09_bm1s007,11.957457689717799,57.71897065345278,True
36.20675269796303,vehicle_like,2,car,d1a_000743,49.040039578968916,2107,55.84290179393726,69.65351005519689,True,11,41,9.158613432174109,2019_05_09_bm1s007,1.8760688595155202,57.71897065345278,True
44.49692803488936,vehicle_like,2,car,d1a_000743,49.040039578968916,2108,46.919772201471915,49.41850757550323,True,11,32,7.248123895188327,2019_05_09_bm1s007,22.733737853724975,69.65351005519689,True
17.90716230271682,cyclist_like,80,cyclist,d1a_000743,49.040039578968916,2109,48.53019614403664,57.528289122275986,True,5,28,6.179352716911375,2019_05_09_bm1s007,21.123313911160253,69.65351005519689,True
-1.3622648325069657,vehicle_like,2,car,d1a_000744,49.393604693387026,2110,46.010515360929574,51.55592304852482,True,11,73,16.40463653971035,2019_05_09_bm1s007,6.1446953868759735,52.15521074780555,True
21.727443699442723,vehicle_like,2,car,d1a_000744,49.393604693387026,2111,46.33891757528792,51.0947807707594,True,11,51,11.507549695743226,2019_05_09_bm1s007,11.313664902590979,57.6525824778789,True
36.20675269796303,vehicle_like,2,car,d1a_000744,49.393604693387026,2112,56.88095192620855,68.93266068325423,True,11,41,9.158613432174109,2019_05_09_bm1s007,1.2172919365593557,58.09824386276791,True
44.49692803488936,vehicle_like,2,car,d1a_000744,49.393604693387026,2113,47.36387821377633,49.780032174774355,True,11,32,7.248123895188327,2019_05_09_bm1s007,21.568782469477895,68.93266068325423,True
17.90716230271682,cyclist_like,80,cyclist,d1a_000744,49.393604693387026,2114,49.516583192673565,57.87953684324313,True,5,28,6.179352716911375,2019_05_09_bm1s007,19.416077490580662,68.93266068325423,True
-1.3622648325069657,vehicle_like,2,car,d1a_000745,48.90359540711705,2115,46.146965068519634,51.156870510409185,True,11,73,16.40463653971035,2019_05_09_bm1s007,6.4531218723342505,52.600086940853885,True
21.727443699442723,vehicle_like,2,car,d1a_000745,48.90359540711705,2116,45.86631842491482,50.87081113678203,True,11,51,11.507549695743226,2019_05_09_bm1s007,11.681866570751993,57.548184995666816,True
36.20675269796303,vehicle_like,2,car,d1a_000745,48.90359540711705,2117,56.00848802124164,69.50137971840041,True,11,41,9.158613432174109,2019_05_09_bm1s007,1.6997725653253042,57.708260586566944,True
44.49692803488936,vehicle_like,2,car,d1a_000745,48.90359540711705,2118,46.73675293635603,49.66174322244375,True,11,32,7.248123895188327,2019_05_09_bm1s007,22.764626782044388,69.50137971840041,True
14.148720315025594,cyclist_like,80,cyclist,d1a_000745,48.90359540711705,2119,48.4353626669614,57.708260586566944,True,5,28,6.177394272668695,2019_05_09_bm1s007,21.06601705143901,69.50137971840041,True
-1.3622648325069657,vehicle_like,2,car,d1a_000746,48.9885800953817,2120,46.00450038466446,50.354465082517564,True,11,73,16.40463653971035,2019_05_09_bm1s007,6.551181926205253,52.55568231086971,True
21.727443699442723,vehicle_like,2,car,d1a_000746,48.9885800953817,2121,45.92899105896686,51.351568687320615,True,11,51,11.507549695743226,2019_05_09_bm1s007,11.642408124591569,57.57139918355843,True
36.20675269796303,vehicle_like,2,car,d1a_000746,48.9885800953817,2122,55.15280806949973,65.46302217794161,True,11,41,9.158613432174109,2019_05_09_bm1s007,2.4188703641942126,57.57167843369394,True
44.49692803488936,vehicle_like,2,car,d1a_000746,48.9885800953817,2123,46.73952747472412,49.554054184722524,True,11,32,7.248123895188327,2019_05_09_bm1s007,18.72349470321749,65.46302217794161,True
11.309932474020213,cyclist_like,80,cyclist,d1a_000746,48.9885800953817,2124,49.20783550803152,57.57167843369394,True,5,27,5.9658528309035574,2019_05_09_bm1s007,16.25518666991009,65.46302217794161,True
-1.3622648325069657,vehicle_like,2,car,d1a_000747,48.951509755483784,2125,46.30826029296077,52.58364484546335,True,11,73,16.40463653971035,2019_05_09_bm1s007,6.4875679606800745,52.79582825364084,True
21.727443699442723,vehicle_like,2,car,d1a_000747,48.951509755483784,2126,45.866677035330056,51.539444605884455,True,11,51,11.507549695743226,2019_05_09_bm1s007,11.728846641366914,57.59552367669697,True
36.20675269796303,vehicle_like,2,car,d1a_000747,48.951509755483784,2127,55.76056348114391,69.86563076352337,True,11,41,9.158613432174109,2019_05_09_bm1s007,1.8349601955530588,57.59552367669697,True
44.49692803488936,vehicle_like,2,car,d1a_000747,48.951509755483784,2128,46.72453040497326,49.70846956228259,True,11,32,7.248123895188327,2019_05_09_bm1s007,23.141100358550112,69.86563076352337,True
7.708917347954078,cyclist_like,80,cyclist,d1a_000747,48.951509755483784,2129,49.00989486423976,57.51931608676281,True,5,27,5.963899730880794,2019_05_09_bm1s007,20.85573589928361,69.86563076352337,True
-1.3622648325069657,vehicle_like,2,car,d1a_000748,48.95974074572584,2130,45.78088562425732,51.16955407353518,True,11,73,16.40463653971035,2019_05_09_bm1s007,8.103621687324662,53.884507311581984,True
21.727443699442723,vehicle_like,2,car,d1a_000748,48.95974074572584,2131,45.94321334032503,52.24533447083286,True,11,51,11.507549695743226,2019_05_09_bm1s007,11.697569249872558,57.64078259019759,True
36.20675269796303,vehicle_like,2,car,d1a_000748,48.95974074572584,2132,55.366993941132804,66.29664463594682,True,11,41,9.158613432174109,2019_05_09_bm1s007,2.273788649064784,57.64078259019759,True
44.49692803488936,vehicle_like,2,car,d1a_000748,48.95974074572584,2133,46.7170719068268,49.59916834408947,True,11,32,7.248123895188327,2019_05_09_bm1s007,19.579572729120017,66.29664463594682,True
7.708917347954078,cyclist_like,80,cyclist,d1a_000748,48.95974074572584,2134,49.17304560496604,57.59827954463414,True,5,27,5.963899730880794,2019_05_09_bm1s007,17.123599030980778,66.29664463594682,True
-1.3622648325069657,vehicle_like,2,car,d1a_000749,49.115657087800955,2135,45.588807041661795,50.458844413637784,True,11,73,16.40463653971035,2019_05_09_bm1s007,6.921779071358138,52.51058611301993,True
21.727443699442723,vehicle_like,2,car,d1a_000749,49.115657087800955,2136,46.062405778091104,52.007637920076036,True,11,51,11.507549695743226,2019_05_09_bm1s007,11.551257955621075,57.61366373371218,True
36.20675269796303,vehicle_like,2,car,d1a_000749,49.115657087800955,2137,55.50677762799062,64.68727073453286,True,11,41,9.158613432174109,2019_05_09_bm1s007,2.106886105721557,57.61366373371218,True
44.49692803488936,vehicle_like,2,car,d1a_000749,49.115657087800955,2138,46.90866469758114,49.72477213310011,True,11,32,7.248123895188327,2019_05_09_bm1s007,17.77860603695172,64.68727073453286,True
7.708917347954078,cyclist_like,80,cyclist,d1a_000749,49.115657087800955,2139,49.41014475412592,57.51151573246668,True,5,27,5.963899730880794,2019_05_09_bm1s007,15.277125980406936,64.68727073453286,True
-1.3622648325069657,vehicle_like,2,car,d1a_000750,48.81685233187827,2140,46.19526592822346,52.8978873699742,True,11,73,16.40463653971035,2019_05_09_bm1s007,10.079653925520248,56.27491985374371,True
21.727443699442723,vehicle_like,2,car,d1a_000750,48.81685233187827,2141,45.74737892155659,52.019094949946954,True,11,51,11.507549695743226,2019_05_09_bm1s007,11.991474823719386,57.738853745275975,True
36.20675269796303,vehicle_like,2,car,d1a_000750,48.81685233187827,2142,54.5474090278561,63.52028063049482,True,11,41,9.158613432174109,2019_05_09_bm1s007,3.191444717419877,57.738853745275975,True
44.49692803488936,vehicle_like,2,car,d1a_000750,48.81685233187827,2143,46.71864904911675,49.67709097211062,True,11,32,7.248123895188327,2019_05_09_bm1s007,16.801631581378068,63.52028063049482,True
5.873174615962449,cyclist_like,80,cyclist,d1a_000750,48.81685233187827,2144,49.01438313209745,57.569490524685875,True,5,27,5.961291806311783,2019_05_09_bm1s007,14.505897498397367,63.52028063049482,True
-1.3622648325069657,vehicle_like,2,car,d1a_000751,48.89632129391458,2145,46.25219304552884,52.49883689550575,True,11,73,16.40463653971035,2019_05_09_bm1s007,12.718564043642317,58.97075708917116,True
21.727443699442723,vehicle_like,2,car,d1a_000751,48.89632129391458,2146,45.78430435393592,51.308397354752834,True,11,51,11.507549695743226,2019_05_09_bm1s007,11.894530587958826,57.67883494189475,True
36.20675269796303,vehicle_like,2,car,d1a_000751,48.89632129391458,2147,55.49396064478919,68.93954289652731,True,11,41,9.158613432174109,2019_05_09_bm1s007,2.1848742971055586,57.67883494189475,True
44.49692803488936,vehicle_like,2,car,d1a_000751,48.89632129391458,2148,46.82551981712764,49.59213217595072,True,11,32,7.248123895188327,2019_05_09_bm1s007,22.114023079399672,68.93954289652731,True
5.873174615962449,cyclist_like,80,cyclist,d1a_000751,48.89632129391458,2149,49.2038219923867,57.617612518164535,True,5,27,5.961291806311783,2019_05_09_bm1s007,19.735720904140614,68.93954289652731,True
-1.3622648325069657,vehicle_like,2,car,d1a_000752,49.196223728504286,2150,46.27009772202757,53.38434450208069,True,11,73,16.40463653971035,2019_05_09_bm1s007,11.351483678477884,57.621581400505455,True
21.727443699442723,vehicle_like,2,car,d1a_000752,49.196223728504286,2151,46.01073292056724,51.54110346604742,True,11,51,11.507549695743226,2019_05_09_bm1s007,11.587030066618105,57.59776298718535,True
36.20675269796303,vehicle_like,2,car,d1a_000752,49.196223728504286,2152,55.45959767124441,65.52415487008443,True,11,41,9.158613432174109,2019_05_09_bm1s007,2.138165315940938,57.59776298718535,True
44.49692803488936,vehicle_like,2,car,d1a_000752,49.196223728504286,2153,46.721867265554,49.64807687607096,True,11,32,7.248123895188327,2019_05_09_bm1s007,18.802287604530427,65.52415487008443,True
5.873174615962449,cyclist_like,80,cyclist,d1a_000752,49.196223728504286,2154,49.236755136003524,57.54194862716271,True,5,27,5.961291806311783,2019_05_09_bm1s007,16.287399734080907,65.52415487008443,True
-1.3622648325069657,vehicle_like,2,car,d1a_000753,48.95797346023155,2155,46.08179038007524,51.83869174919961,True,11,73,16.40463653971035,2019_05_09_bm1s007,6.369556782957353,52.451347163032594,True
21.727443699442723,vehicle_like,2,car,d1a_000753,48.95797346023155,2156,45.53732954006267,50.810669110718266,True,11,51,11.507549695743226,2019_05_09_bm1s007,12.135334696245415,57.67266423630809,True
36.20675269796303,vehicle_like,2,car,d1a_000753,48.95797346023155,2157,55.462917497359925,68.05896142280815,True,11,41,9.158613432174109,2019_05_09_bm1s007,2.209746738948162,57.67266423630809,True
44.49692803488936,vehicle_like,2,car,d1a_000753,48.95797346023155,2158,46.69708231263634,49.62770881795152,True,11,32,7.248123895188327,2019_05_09_bm1s007,21.361879110171813,68.05896142280815,True
4.085616779974877,cyclist_like,80,cyclist,d1a_000753,48.95797346023155,2159,49.82590959018566,57.57820936556776,True,5,26,5.754624227523462,2019_05_09_bm1s007,18.233051832622493,68.05896142280815,True
-1.3622648325069657,vehicle_like,2,car,d1a_000754,49.38026129171211,2160,46.48470894588552,51.90455683092744,True,11,73,16.40463653971035,2019_05_09_bm1s007,4.986015001733108,51.47072394761863,True
21.727443699442723,vehicle_like,2,car,d1a_000754,49.38026129171211,2161,45.81269140487778,51.45235483038021,True,11,51,11.507549695743226,2019_05_09_bm1s007,11.887668901477511,57.70036030635529,True
36.20675269796303,vehicle_like,2,car,d1a_000754,49.38026129171211,2162,54.06185858643891,65.28811165431699,True,11,41,9.158613432174109,2019_05_09_bm1s007,3.638501719916384,57.70036030635529,True
44.49692803488936,vehicle_like,2,car,d1a_000754,49.38026129171211,2163,47.161668114312555,49.64656845278906,True,11,32,7.248123895188327,2019_05_09_bm1s007,18.126443540004438,65.28811165431699,True
-1.3947521079068834,cyclist_like,80,cyclist,d1a_000754,49.38026129171211,2164,50.31575985174394,57.64026973942988,True,5,26,5.751704095309493,2019_05_09_bm1s007,14.972351802573051,65.28811165431699,True
-1.3622648325069657,vehicle_like,2,car,d1a_000755,49.096409917656125,2165,46.770128016542465,52.06663560991812,True,11,73,16.40463653971035,2019_05_09_bm1s007,5.453956098799559,52.22408411534202,True
21.727443699442723,vehicle_like,2,car,d1a_000755,49.096409917656125,2166,45.6563856596001,51.08335147815098,True,11,51,11.507549695743226,2019_05_09_bm1s007,12.197215965983297,57.853601625583394,True
36.20675269796303,vehicle_like,2,car,d1a_000755,49.096409917656125,2167,52.98344387922113,64.64217311077117,True,11,41,9.158613432174109,2019_05_09_bm1s007,4.870157746362267,57.853601625583394,True
