azimuth_deg,balanced_hit,balanced_threshold,both_weak_n,cfar_margin_db,cfar_margin_only_n,cfar_margin_weak,cfar_margin_weak_n,class_group,class_id,clean_peak_only_n,clean_peak_weak,clean_peak_weak_n,frame_id,frame_idx,hit_status,in_non_overlap,range_bin,range_m,row_type,source_sequence,split_cfar_margin,split_peak,target_id,target_peak_db,weak_definition_jaccard,weak_weighted_hit,weak_weighted_threshold
,,,,4.977797904048697,,True,,pedestrian_like,,,True,,,420,,True,67,,weak_target_definition_membership,2019_04_30_mlms001,,,1004,49.37135162133161,,,
,,,,8.92472556432361,,False,,vehicle_like,,,True,,,420,,True,83,,weak_target_definition_membership,2019_04_30_mlms001,,,1005,54.42412595769542,,,
,,,,8.694139600923641,,False,,pedestrian_like,,,True,,,421,,False,67,,weak_target_definition_membership,2019_04_30_mlms001,,,1006,54.43856710184926,,,
,,,,7.092000881212752,,True,,vehicle_like,,,True,,,421,,False,79,,weak_target_definition_membership,2019_04_30_mlms001,,,1007,53.42139317863575,,,
,,,,3.3604044331177256,,True,,pedestrian_like,,,True,,,422,,False,66,,weak_target_definition_membership,2019_04_30_mlms001,,,1008,51.01232229387308,,,
,,,,8.341557909168195,,False,,vehicle_like,,,True,,,422,,False,77,,weak_target_definition_membership,2019_04_30_mlms001,,,1009,55.02964788013493,,,
,,,,5.641350758392517,,True,,pedestrian_like,,,True,,,423,,False,66,,weak_target_definition_membership,2019_04_30_mlms001,,,1010,52.90872820277988,,,
,,,,6.92586268698116,,True,,vehicle_like,,,True,,,423,,False,77,,weak_target_definition_membership,2019_04_30_mlms001,,,1011,53.88519649476181,,,
,,,,5.856810293326773,,True,,pedestrian_like,,,True,,,424,,False,66,,weak_target_definition_membership,2019_04_30_mlms001,,,1012,52.148156887358,,,
,,,,5.856810293326773,,True,,vehicle_like,,,True,,,424,,False,75,,weak_target_definition_membership,2019_04_30_mlms001,,,1013,52.148156887358,,,
,,,,4.215793062275807,,True,,pedestrian_like,,,True,,,425,,False,66,,weak_target_definition_membership,2019_04_30_mlms001,,,1014,51.06253740241648,,,
,,,,6.718349588590799,,True,,vehicle_like,,,True,,,425,,False,75,,weak_target_definition_membership,2019_04_30_mlms001,,,1015,52.62479758518319,,,
,,,,3.0554725121727033,,True,,pedestrian_like,,,True,,,426,,False,65,,weak_target_definition_membership,2019_04_30_mlms001,,,1016,50.34479090282161,,,
,,,,7.805931779547441,,False,,vehicle_like,,,True,,,426,,False,75,,weak_target_definition_membership,2019_04_30_mlms001,,,1017,53.58958865395923,,,
,,,,1.928117012504773,,True,,pedestrian_like,,,True,,,427,,False,65,,weak_target_definition_membership,2019_04_30_mlms001,,,1018,51.43532179422838,,,
,,,,9.37973826090714,,False,,vehicle_like,,,True,,,427,,False,72,,weak_target_definition_membership,2019_04_30_mlms001,,,1019,55.69939404559328,,,
,,,,3.4597456484337252,,True,,pedestrian_like,,,True,,,428,,False,65,,weak_target_definition_membership,2019_04_30_mlms001,,,1020,51.035035585670094,,,
,,,,6.798214368632912,,True,,vehicle_like,,,True,,,428,,False,70,,weak_target_definition_membership,2019_04_30_mlms001,,,1021,53.01119349760208,,,
,,,,3.2588705901934034,,True,,pedestrian_like,,,True,,,429,,False,65,,weak_target_definition_membership,2019_04_30_mlms001,,,1022,52.506652210592755,,,
,,,,10.509906101164816,,False,,pedestrian_like,,,True,,,430,,False,65,,weak_target_definition_membership,2019_04_30_mlms001,,,1024,56.662521776920805,,,
,,,,10.509906101164816,,False,,vehicle_like,,,True,,,430,,False,68,,weak_target_definition_membership,2019_04_30_mlms001,,,1025,56.662521776920805,,,
,,,,9.629468001425705,,False,,pedestrian_like,,,True,,,433,,False,64,,weak_target_definition_membership,2019_04_30_mlms001,,,1030,55.5262375214243,,,
,,,,9.629468001425705,,False,,vehicle_like,,,True,,,433,,False,64,,weak_target_definition_membership,2019_04_30_mlms001,,,1031,55.5262375214243,,,
,,,,9.033169468457514,,False,,pedestrian_like,,,True,,,434,,False,64,,weak_target_definition_membership,2019_04_30_mlms001,,,1032,55.34803203256199,,,
,,,,9.033169468457514,,False,,vehicle_like,,,True,,,434,,False,64,,weak_target_definition_membership,2019_04_30_mlms001,,,1033,55.34803203256199,,,
,,,,6.2475732429254816,,True,,pedestrian_like,,,True,,,435,,False,64,,weak_target_definition_membership,2019_04_30_mlms001,,,1034,52.33261150359833,,,
,,,,8.984618218488666,,False,,vehicle_like,,,True,,,435,,False,62,,weak_target_definition_membership,2019_04_30_mlms001,,,1035,55.41521586914519,,,
,,,,4.399423170417611,,True,,pedestrian_like,,,True,,,436,,False,63,,weak_target_definition_membership,2019_04_30_mlms001,,,1036,52.959877188315616,,,
,,,,3.564005564799406,,True,,pedestrian_like,,,True,,,437,,False,63,,weak_target_definition_membership,2019_04_30_mlms001,,,1038,52.02288278025919,,,
,,,,9.40507831256305,,False,,vehicle_like,,,True,,,437,,False,57,,weak_target_definition_membership,2019_04_30_mlms001,,,1039,55.83596610573288,,,
,,,,2.220009692862692,,True,,pedestrian_like,,,True,,,438,,False,63,,weak_target_definition_membership,2019_04_30_mlms001,,,1040,50.1242851116085,,,
,,,,6.167239242843347,,True,,vehicle_like,,,True,,,438,,False,57,,weak_target_definition_membership,2019_04_30_mlms001,,,1041,53.061766451179395,,,
,,,,3.900172720553987,,True,,pedestrian_like,,,True,,,439,,False,62,,weak_target_definition_membership,2019_04_30_mlms001,,,1042,52.50181192638539,,,
,,,,7.089582358986664,,True,,vehicle_like,,,True,,,439,,False,55,,weak_target_definition_membership,2019_04_30_mlms001,,,1043,54.227132094552644,,,
,,,,3.324903050492827,,True,,pedestrian_like,,,True,,,440,,False,62,,weak_target_definition_membership,2019_04_30_mlms001,,,1044,50.01356330439879,,,
,,,,9.952033981397468,,False,,vehicle_like,,,True,,,440,,False,52,,weak_target_definition_membership,2019_04_30_mlms001,,,1045,56.47548604141651,,,
,,,,3.2225659208755104,,True,,pedestrian_like,,,True,,,441,,False,62,,weak_target_definition_membership,2019_04_30_mlms001,,,1046,49.737479987576904,,,
,,,,7.471446606762365,,False,,vehicle_like,,,True,,,441,,False,52,,weak_target_definition_membership,2019_04_30_mlms001,,,1047,54.53199903529736,,,
,,,,3.390667600806708,,True,,pedestrian_like,,,True,,,442,,False,62,,weak_target_definition_membership,2019_04_30_mlms001,,,1048,49.42441390263969,,,
,,,,9.889486472219872,,False,,vehicle_like,,,True,,,442,,False,52,,weak_target_definition_membership,2019_04_30_mlms001,,,1049,56.71466673286116,,,
,,,,2.783646160599036,,True,,pedestrian_like,,,True,,,443,,False,62,,weak_target_definition_membership,2019_04_30_mlms001,,,1050,48.90669928435271,,,
,,,,7.034957109013438,,True,,vehicle_like,,,True,,,443,,False,50,,weak_target_definition_membership,2019_04_30_mlms001,,,1051,53.88620338171073,,,
,,,,3.4178521106624093,,True,,pedestrian_like,,,True,,,444,,False,62,,weak_target_definition_membership,2019_04_30_mlms001,,,1052,49.30920575060294,,,
,,,,9.880578803414828,,False,,vehicle_like,,,True,,,444,,False,50,,weak_target_definition_membership,2019_04_30_mlms001,,,1053,56.754082929500214,,,
,,,,5.290720664725349,,True,,pedestrian_like,,,True,,,445,,True,60,,weak_target_definition_membership,2019_04_30_mlms001,,,1054,51.257211905160894,,,
,,,,7.854186732567367,,False,,vehicle_like,,,True,,,445,,True,42,,weak_target_definition_membership,2019_04_30_mlms001,,,1055,54.59231640479636,,,
,,,,8.759411491657664,,False,,pedestrian_like,,,True,,,446,,True,60,,weak_target_definition_membership,2019_04_30_mlms001,,,1056,54.26033068815503,,,
,,,,9.25458081408887,,False,,vehicle_like,,,True,,,446,,True,42,,weak_target_definition_membership,2019_04_30_mlms001,,,1057,56.566122506815915,,,
,,,,7.3777938993291245,,False,,pedestrian_like,,,True,,,447,,True,60,,weak_target_definition_membership,2019_04_30_mlms001,,,1058,52.40670088282333,,,
,,,,9.438289417065066,,False,,vehicle_like,,,True,,,447,,True,42,,weak_target_definition_membership,2019_04_30_mlms001,,,1059,56.44426952047125,,,
,,,,8.79901702381918,,False,,pedestrian_like,,,True,,,448,,True,60,,weak_target_definition_membership,2019_04_30_mlms001,,,1060,53.676351349735555,,,
,,,,8.70137822412915,,False,,vehicle_like,,,True,,,448,,True,40,,weak_target_definition_membership,2019_04_30_mlms001,,,1061,55.97005738709519,,,
,,,,5.961706689696081,,True,,pedestrian_like,,,True,,,449,,True,60,,weak_target_definition_membership,2019_04_30_mlms001,,,1062,50.62828790919566,,,
,,,,7.3952522036257164,,False,,vehicle_like,,,True,,,449,,True,40,,weak_target_definition_membership,2019_04_30_mlms001,,,1063,55.18234675699666,,,
,,,,6.528956460768382,,True,,pedestrian_like,,,True,,,450,,True,59,,weak_target_definition_membership,2019_04_30_mlms001,,,1064,51.29480234298235,,,
,,,,7.271459799307772,,False,,vehicle_like,,,True,,,450,,True,38,,weak_target_definition_membership,2019_04_30_mlms001,,,1065,54.837053935469136,,,
,,,,6.603823903512947,,True,,pedestrian_like,,,True,,,451,,True,59,,weak_target_definition_membership,2019_04_30_mlms001,,,1066,51.12046522187843,,,
,,,,6.525962317976307,,True,,vehicle_like,,,True,,,451,,True,36,,weak_target_definition_membership,2019_04_30_mlms001,,,1067,54.67200685668903,,,
,,,,5.752253567471945,,True,,pedestrian_like,,,True,,,452,,True,58,,weak_target_definition_membership,2019_04_30_mlms001,,,1068,49.816667908456,,,
,,,,7.314285296629684,,False,,vehicle_like,,,True,,,452,,True,32,,weak_target_definition_membership,2019_04_30_mlms001,,,1069,54.762177528220484,,,
,,,,9.16633491862101,,False,,pedestrian_like,,,True,,,453,,True,58,,weak_target_definition_membership,2019_04_30_mlms001,,,1070,53.11152140630003,,,
,,,,7.371379700309423,,False,,vehicle_like,,,True,,,453,,True,32,,weak_target_definition_membership,2019_04_30_mlms001,,,1071,54.7706050870218,,,
,,,,7.568835095525505,,False,,pedestrian_like,,,True,,,454,,True,57,,weak_target_definition_membership,2019_04_30_mlms001,,,1072,51.1336060878197,,,
,,,,6.019343486655091,,True,,vehicle_like,,,True,,,454,,True,30,,weak_target_definition_membership,2019_04_30_mlms001,,,1073,53.76238465204047,,,
,,,,8.679821566245618,,False,,pedestrian_like,,,True,,,455,,True,55,,weak_target_definition_membership,2019_04_30_mlms001,,,1074,51.917699361448335,,,
,,,,3.9874711440056716,,True,,vehicle_like,,,True,,,455,,True,29,,weak_target_definition_membership,2019_04_30_mlms001,,,1075,50.91334465535995,,,
,,,,10.690309803988626,,False,,pedestrian_like,,,True,,,456,,True,55,,weak_target_definition_membership,2019_04_30_mlms001,,,1076,53.96348557981217,,,
,,,,5.021384855314026,,True,,vehicle_like,,,True,,,456,,True,28,,weak_target_definition_membership,2019_04_30_mlms001,,,1077,51.705804984517265,,,
,,,,8.573078280272965,,False,,pedestrian_like,,,True,,,457,,True,54,,weak_target_definition_membership,2019_04_30_mlms001,,,1078,52.159277405244204,,,
,,,,11.56693404700075,,False,,pedestrian_like,,,True,,,458,,True,51,,weak_target_definition_membership,2019_04_30_mlms001,,,1079,55.69826081636566,,,
,,,,10.886034198524264,,False,,pedestrian_like,,,True,,,459,,True,51,,weak_target_definition_membership,2019_04_30_mlms001,,,1080,55.39794610142636,,,
,,,,10.846090092283285,,False,,pedestrian_like,,,True,,,460,,True,51,,weak_target_definition_membership,2019_04_30_mlms001,,,1081,55.303308896891885,,,
,,,,11.205423666421,,False,,pedestrian_like,,,True,,,461,,True,51,,weak_target_definition_membership,2019_04_30_mlms001,,,1082,55.60489436998465,,,
,,,,6.735381981517127,,True,,cyclist_like,,,True,,,461,,True,104,,weak_target_definition_membership,2019_04_30_mlms001,,,1083,51.813761733971575,,,
,,,,10.302372704405652,,False,,pedestrian_like,,,True,,,462,,True,51,,weak_target_definition_membership,2019_04_30_mlms001,,,1084,54.639298469107736,,,
,,,,6.5553846360108,,True,,cyclist_like,,,True,,,462,,True,104,,weak_target_definition_membership,2019_04_30_mlms001,,,1085,51.87471947911323,,,
,,,,10.518068478886786,,False,,pedestrian_like,,,True,,,463,,True,51,,weak_target_definition_membership,2019_04_30_mlms001,,,1086,54.99533687912344,,,
,,,,6.763236031524128,,True,,cyclist_like,,,True,,,463,,True,104,,weak_target_definition_membership,2019_04_30_mlms001,,,1087,52.120675661166885,,,
,,,,11.479129813040805,,False,,pedestrian_like,,,True,,,464,,True,51,,weak_target_definition_membership,2019_04_30_mlms001,,,1088,56.008980872622914,,,
,,,,6.614194647266945,,True,,cyclist_like,,,True,,,464,,True,104,,weak_target_definition_membership,2019_04_30_mlms001,,,1089,51.994505953512984,,,
,,,,7.907418574566688,,False,,pedestrian_like,,,True,,,465,,True,50,,weak_target_definition_membership,2019_04_30_mlms001,,,1090,52.831609899372836,,,
,,,,1.6339783894004856,,True,,cyclist_like,,,True,,,465,,True,101,,weak_target_definition_membership,2019_04_30_mlms001,,,1091,47.0243813764631,,,
,,,,7.4301846255628226,,False,,pedestrian_like,,,True,,,466,,True,50,,weak_target_definition_membership,2019_04_30_mlms001,,,1092,52.36136540465671,,,
,,,,1.1196989762249872,,True,,cyclist_like,,,True,,,466,,True,100,,weak_target_definition_membership,2019_04_30_mlms001,,,1093,46.80146800294381,,,
,,,,11.852745976021046,,False,,pedestrian_like,,,True,,,467,,True,50,,weak_target_definition_membership,2019_04_30_mlms001,,,1094,56.72594984700296,,,
,,,,1.3989895159384738,,True,,cyclist_like,,,True,,,467,,True,100,,weak_target_definition_membership,2019_04_30_mlms001,,,1095,47.112324181126624,,,
,,,,4.87411056860036,,True,,pedestrian_like,,,True,,,468,,True,50,,weak_target_definition_membership,2019_04_30_mlms001,,,1096,49.71806759541818,,,
,,,,1.7832393530097626,,True,,cyclist_like,,,True,,,468,,True,100,,weak_target_definition_membership,2019_04_30_mlms001,,,1097,47.689232432341974,,,
,,,,7.866558085946794,,False,,pedestrian_like,,,True,,,469,,True,50,,weak_target_definition_membership,2019_04_30_mlms001,,,1098,52.79551682007755,,,
,,,,1.0367401260927365,,True,,cyclist_like,,,True,,,469,,True,100,,weak_target_definition_membership,2019_04_30_mlms001,,,1099,47.251592506996225,,,
,,,,9.138567732907054,,False,,pedestrian_like,,,True,,,470,,True,49,,weak_target_definition_membership,2019_04_30_mlms001,,,1100,54.21620600850428,,,
,,,,1.3703488399200756,,True,,cyclist_like,,,True,,,470,,True,97,,weak_target_definition_membership,2019_04_30_mlms001,,,1101,47.92684132290187,,,
,,,,10.757807439030785,,False,,pedestrian_like,,,True,,,471,,True,49,,weak_target_definition_membership,2019_04_30_mlms001,,,1102,56.07149012312795,,,
,,,,1.2002756047184546,,True,,cyclist_like,,,True,,,471,,True,97,,weak_target_definition_membership,2019_04_30_mlms001,,,1103,47.927559135576956,,,
,,,,10.45548551957876,,False,,pedestrian_like,,,True,,,472,,True,49,,weak_target_definition_membership,2019_04_30_mlms001,,,1104,55.863163388346564,,,
,,,,6.073707877086934,,True,,cyclist_like,,,True,,,472,,True,93,,weak_target_definition_membership,2019_04_30_mlms001,,,1105,51.075824329197914,,,
,,,,4.904182130627678,,True,,pedestrian_like,,,True,,,473,,True,48,,weak_target_definition_membership,2019_04_30_mlms001,,,1106,50.149020679497916,,,
,,,,6.249846857347352,,True,,cyclist_like,,,True,,,473,,True,93,,weak_target_definition_membership,2019_04_30_mlms001,,,1107,51.261278067715814,,,
,,,,6.1336024553403785,,True,,pedestrian_like,,,True,,,474,,True,48,,weak_target_definition_membership,2019_04_30_mlms001,,,1108,51.57869166226408,,,
,,,,6.65206113953139,,True,,cyclist_like,,,True,,,474,,True,90,,weak_target_definition_membership,2019_04_30_mlms001,,,1109,51.4088688227376,,,
,,,,4.740278633774141,,True,,pedestrian_like,,,True,,,475,,True,47,,weak_target_definition_membership,2019_04_30_mlms001,,,1110,50.26643425411728,,,
,,,,6.354865273010101,,True,,cyclist_like,,,True,,,475,,True,90,,weak_target_definition_membership,2019_04_30_mlms001,,,1111,51.083835495278066,,,
,,,,6.824525034005397,,True,,pedestrian_like,,,True,,,476,,True,47,,weak_target_definition_membership,2019_04_30_mlms001,,,1112,52.2972890947576,,,
,,,,6.09391821759338,,True,,cyclist_like,,,True,,,476,,True,88,,weak_target_definition_membership,2019_04_30_mlms001,,,1113,50.939435577996896,,,
,,,,8.173349494313278,,False,,pedestrian_like,,,True,,,477,,True,47,,weak_target_definition_membership,2019_04_30_mlms001,,,1114,53.804028228069555,,,
,,,,7.221735898705165,,False,,cyclist_like,,,True,,,477,,True,88,,weak_target_definition_membership,2019_04_30_mlms001,,,1115,51.726330952032285,,,
,,,,8.788930184598554,,False,,pedestrian_like,,,True,,,478,,True,47,,weak_target_definition_membership,2019_04_30_mlms001,,,1116,54.51552055312578,,,
,,,,6.801359646334664,,True,,cyclist_like,,,True,,,478,,True,88,,weak_target_definition_membership,2019_04_30_mlms001,,,1117,51.13105204758246,,,
,,,,9.272428323908201,,False,,pedestrian_like,,,True,,,479,,True,45,,weak_target_definition_membership,2019_04_30_mlms001,,,1118,54.80917095093722,,,
,,,,1.9977301829855874,,True,,cyclist_like,,,True,,,479,,True,82,,weak_target_definition_membership,2019_04_30_mlms001,,,1119,47.36649666890025,,,
,,,,7.887243498874785,,False,,pedestrian_like,,,True,,,480,,True,44,,weak_target_definition_membership,2019_04_30_mlms001,,,1120,53.37262871974988,,,
,,,,2.275388664404525,,True,,cyclist_like,,,True,,,480,,True,81,,weak_target_definition_membership,2019_04_30_mlms001,,,1121,46.85819782580151,,,
,,,,9.2962826088118,,False,,pedestrian_like,,,True,,,481,,True,43,,weak_target_definition_membership,2019_04_30_mlms001,,,1122,54.44741738804722,,,
,,,,2.695445127021452,,True,,cyclist_like,,,True,,,481,,True,81,,weak_target_definition_membership,2019_04_30_mlms001,,,1123,47.548060261381366,,,
,,,,6.952294230150686,,True,,pedestrian_like,,,True,,,482,,True,43,,weak_target_definition_membership,2019_04_30_mlms001,,,1124,52.14633471663274,,,
,,,,3.613488528990093,,True,,cyclist_like,,,True,,,482,,True,76,,weak_target_definition_membership,2019_04_30_mlms001,,,1125,47.992292234903395,,,
,,,,7.1785648276635285,,False,,pedestrian_like,,,True,,,483,,True,43,,weak_target_definition_membership,2019_04_30_mlms001,,,1126,52.134337015711615,,,
,,,,4.331913339467426,,True,,cyclist_like,,,True,,,483,,True,76,,weak_target_definition_membership,2019_04_30_mlms001,,,1127,49.0769333791489,,,
,,,,4.658432937955252,,True,,pedestrian_like,,,True,,,484,,True,43,,weak_target_definition_membership,2019_04_30_mlms001,,,1128,49.749369660694,,,
,,,,3.1021809902349617,,True,,cyclist_like,,,True,,,484,,True,76,,weak_target_definition_membership,2019_04_30_mlms001,,,1129,47.61638161271574,,,
,,,,8.199750261704182,,False,,pedestrian_like,,,True,,,485,,True,42,,weak_target_definition_membership,2019_04_30_mlms001,,,1130,53.10829193358244,,,
,,,,3.070878791356207,,True,,cyclist_like,,,True,,,485,,True,76,,weak_target_definition_membership,2019_04_30_mlms001,,,1131,47.56474069699979,,,
,,,,10.43659069111551,,False,,pedestrian_like,,,True,,,486,,True,42,,weak_target_definition_membership,2019_04_30_mlms001,,,1132,55.41346904201227,,,
